# Hydrograph at the point with coordinates: 71.2860571019 16.4206318295
# A pixel size is [m2]:
# 1.0
# Time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];WlevelRill[m];Rill_width[m];Rill_flow[m3/s];Rill_V_runoff[m3];Rill_V_rest;Surface_Flow[m3/s];Surface_V_runoff[m3];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
892.3695;0.7187;1.79675e-05;0.00231763441089;3.19965899019e-05;2.29959491625e-05;0.00229463846173;1.44499707596e-05;0.0;0;2.2995949159e-05;0.00232115194012;0;0.0;0.0;0.0;0.0;3.19965899019e-05;2.29959491625e-05;4.33680868994e-19;0.0;1;0.730866672277;0;2
893.0877;0.7182;1.7955e-05;0.00232115194012;3.20791891329e-05;2.30392736353e-05;0.00229811266649;1.4438799089e-05;0.0;0;2.30392736315e-05;0.00232466814103;0;0.0;0.0;0.0;0.0;3.20791891329e-05;2.30392736353e-05;-4.33680868994e-19;0.0;1;0.730839143798;0;2
893.8054;0.7177;1.79425e-05;0.00232466814103;3.21618447898e-05;2.30825560056e-05;0.00230158558503;1.44276312707e-05;0.0;0;2.30825560016e-05;0.00232818300976;0;0.0;0.0;0.0;0.0;3.21618447898e-05;2.30825560056e-05;0.0;0.0;1;0.73080977051;0;2
894.5227;0.7173;1.79325e-05;0.00232818300976;3.22445566427e-05;2.31290204798e-05;0.00230505398928;1.44184772423e-05;0.0;0;2.31290204756e-05;0.00233169703251;0;0.0;0.0;0.0;0.0;3.22445566427e-05;2.31290204798e-05;0.0;0.0;1;0.730880471915;0;2
895.2395;0.7168;1.792e-05;0.00233169703251;3.23273360122e-05;2.31722344535e-05;0.00230852479806;1.44073167851e-05;0.0;0;2.3172234449e-05;0.00233520971572;0;0.0;0.0;0.0;0.0;3.23273360122e-05;2.31722344535e-05;0.0;0.0;1;0.730847622281;0;2
895.9558;0.7163;1.79075e-05;0.00233520971572;3.24101711502e-05;2.32154055949e-05;0.00231199431013;1.43961601472e-05;0.0;0;2.32154055901e-05;0.00233872105557;0;0.0;0.0;0.0;0.0;3.24101711502e-05;2.32154055949e-05;0.0;0.0;1;0.73081301071;0;2
896.6717;0.7159;1.78975e-05;0.00233872105557;3.24930618273e-05;2.32617829622e-05;0.00231545927261;1.43870168036e-05;0.0;0;2.32617829571e-05;0.00234223153876;0;0.0;0.0;0.0;0.0;3.24930618273e-05;2.32617829622e-05;0.0;0.0;1;0.730878759558;0;2
897.3871;0.7154;1.7885e-05;0.00234223153876;3.25760194116e-05;2.33048842871e-05;0.00231892665447;1.43758674629e-05;0.0;0;2.33048842817e-05;0.00234574067129;0;0.0;0.0;0.0;0.0;3.25760194116e-05;2.33048842871e-05;0.0;0.0;1;0.7308408468;0;2
898.102;0.7149;1.78725e-05;0.00234574067129;3.26590321079e-05;2.33479420539e-05;0.00232239272924;1.43647219088e-05;0.0;0;2.33479420482e-05;0.00234924844938;0;0.0;0.0;0.0;0.0;3.26590321079e-05;2.33479420539e-05;0.0;0.0;1;0.730801263;0;2
898.8165;0.7145;1.78625e-05;0.00234924844938;3.27420996868e-05;2.33942302262e-05;0.00232585421915;1.43555891567e-05;0.0;0;2.33942302202e-05;0.00235275536022;0;0.0;0.0;0.0;0.0;3.27420996868e-05;2.33942302262e-05;0.0;0.0;1;0.730862328789;0;2
899.5305;0.714;1.785e-05;0.00235275536022;3.28252335643e-05;2.34372167649e-05;0.00232931814345;1.43444508368e-05;0.0;0;2.34372167585e-05;0.00235626090937;0;0.0;0.0;0.0;0.0;3.28252335643e-05;2.34372167649e-05;4.33680868994e-19;0.0;1;0.730819625505;0;2
900.2441;0.7136;1.784e-05;0.00235626090937;3.29084218979e-05;2.34834498663e-05;0.00233277745951;1.43353249926e-05;0.0;0;2.34834498595e-05;0.00235976558437;0;0.0;0.0;0.0;0.0;3.29084218979e-05;2.34834498663e-05;0.0;0.0;1;0.730877762384;0;2
900.9572;0.7131;1.78275e-05;0.00235976558437;3.29916761349e-05;2.35263642518e-05;0.00233623922012;1.43241938659e-05;0.0;0;2.35263642446e-05;0.0023632688905;0;0.0;0.0;0.0;0.0;3.29916761349e-05;2.35263642518e-05;0.0;0.0;1;0.730832056536;0;2
901.6699;0.7127;1.78175e-05;0.0023632688905;3.30749844017e-05;2.35725413831e-05;0.00233969634912;1.431507489e-05;0.0;0;2.35725413754e-05;0.0023667713156;0;0.0;0.0;0.0;0.0;3.30749844017e-05;2.35725413831e-05;0.0;0.0;1;0.730887377839;0;2
902.3821;0.7122;1.7805e-05;0.0023667713156;3.31583581773e-05;2.36153826938e-05;0.00234315593291;1.43039509158e-05;0.0;0;2.36153826857e-05;0.00237027236468;0;0.0;0.0;0.0;0.0;3.31583581773e-05;2.36153826938e-05;0.0;0.0;1;0.730838779562;0;2
903.0939;0.7118;1.7795e-05;0.00237027236468;3.32417855564e-05;2.36615029591e-05;0.00234661086172;1.42948387688e-05;0.0;0;2.36615029504e-05;0.0023737725259;0;0.0;0.0;0.0;0.0;3.32417855564e-05;2.36615029591e-05;0.0;0.0;1;0.730891390765;0;2
903.8052;0.7113;1.77825e-05;0.0023737725259;3.33252780499e-05;2.37042702769e-05;0.00235006825562;1.42837219066e-05;0.0;0;2.37042702678e-05;0.00237727130398;0;0.0;0.0;0.0;0.0;3.33252780499e-05;2.37042702769e-05;0.0;0.0;1;0.730840001441;0;2
904.5161;0.7109;1.77725e-05;0.00237727130398;3.34088237212e-05;2.37503327834e-05;0.0023535209712;1.42746165494e-05;0.0;0;2.37503327737e-05;0.00238076918743;0;0.0;0.0;0.0;0.0;3.34088237212e-05;2.37503327834e-05;-4.33680868994e-19;0.0;1;0.730889998648;0;2
905.2265;0.7104;1.776e-05;0.00238076918743;3.34924341126e-05;2.37930251936e-05;0.00235697616223;1.42635067592e-05;0.0;0;2.37930251834e-05;0.00238426568066;0;0.0;0.0;0.0;0.0;3.34924341126e-05;2.37930251936e-05;0.0;0.0;1;0.730835909811;0;2
905.9365;0.71;1.775e-05;0.00238426568066;3.35760972563e-05;2.3839029052e-05;0.0023604266516;1.42544081531e-05;0.0;0;2.38390290411e-05;0.00238776127249;0;0.0;0.0;0.0;0.0;3.35760972563e-05;2.3839029052e-05;0.0;0.0;1;0.730883379031;0;2
906.646;0.7095;1.77375e-05;0.00238776127249;3.36598247262e-05;2.38816456432e-05;0.00236387962685;1.4243305395e-05;0.0;0;2.38816456317e-05;0.00239125546709;0;0.0;0.0;0.0;0.0;3.36598247262e-05;2.38816456432e-05;0.0;0.0;1;0.73082667198;0;2
907.3551;0.7091;1.77275e-05;0.00239125546709;3.37436045231e-05;2.39275899673e-05;0.00236732787712;1.42342135015e-05;0.0;0;2.39275899551e-05;0.00239474875357;0;0.0;0.0;0.0;0.0;3.37436045231e-05;2.39275899673e-05;0.0;0.0;1;0.730871689024;0;2
908.0637;0.7086;1.7715e-05;0.00239474875357;3.38274482525e-05;2.39701298317e-05;0.00237077862374;1.42231177361e-05;0.0;0;2.39701298188e-05;0.00239824063582;0;0.0;0.0;0.0;0.0;3.38274482525e-05;2.39701298317e-05;0.0;0.0;1;0.73081243497;0;2
908.7719;0.7082;1.7705e-05;0.00239824063582;3.3911343884e-05;2.40160137386e-05;0.00237422462208;1.4214032517e-05;0.0;0;2.4016013725e-05;0.00240173160329;0;0.0;0.0;0.0;0.0;3.3911343884e-05;2.40160137386e-05;0.0;0.0;1;0.730855065808;0;2
909.4796;0.7077;1.76925e-05;0.00240173160329;3.39953030545e-05;2.40584759717e-05;0.00237767312732;1.42029437051e-05;0.0;0;2.40584759573e-05;0.00240522115957;0;0.0;0.0;0.0;0.0;3.39953030545e-05;2.40584759717e-05;0.0;0.0;1;0.730793326403;0;2
910.1869;0.7073;1.76825e-05;0.00240522115957;3.40793137026e-05;2.41042985819e-05;0.00238111686099;1.41938651226e-05;0.0;0;2.41042985666e-05;0.00240870979444;0;0.0;0.0;0.0;0.0;3.40793137026e-05;2.41042985819e-05;0.0;0.0;1;0.730833627829;0;2
910.8938;0.7069;1.76725e-05;0.00240870979444;3.41633874966e-05;2.41500986213e-05;0.00238455969581;1.4184789696e-05;0.0;0;2.41500986052e-05;0.00241219750472;0;0.0;0.0;0.0;0.0;3.41633874966e-05;2.41500986213e-05;0.0;0.0;1;0.730872847215;0;2
911.6002;0.7064;1.766e-05;0.00241219750472;3.42475242555e-05;2.41924511341e-05;0.00238800505359;1.41737110938e-05;0.0;0;2.41924511171e-05;0.00241568379361;0;0.0;0.0;0.0;0.0;3.42475242555e-05;2.41924511341e-05;4.33680868994e-19;0.0;1;0.73080754031;0;2
912.3062;0.706;1.765e-05;0.00241568379361;3.43317118713e-05;2.42381885811e-05;0.00239144560503;1.41646422485e-05;0.0;0;2.42381885631e-05;0.00241916915135;0;0.0;0.0;0.0;0.0;3.43317118713e-05;2.42381885811e-05;0.0;0.0;1;0.730844499941;0;2
913.0118;0.7056;1.764e-05;0.00241916915135;3.44159620593e-05;2.4283902829e-05;0.00239488524852;1.41555765324e-05;0.0;0;2.428390281e-05;0.00242265357479;0;0.0;0.0;0.0;0.0;3.44159620593e-05;2.4283902829e-05;0.0;0.0;1;0.730880408025;0;2
913.7169;0.7051;1.76275e-05;0.00242265357479;3.45002746388e-05;2.43261436478e-05;0.00239832743115;1.41445080555e-05;0.0;0;2.43261436277e-05;0.00242613656672;0;0.0;0.0;0.0;0.0;3.45002746388e-05;2.43261436478e-05;0.0;0.0;1;0.730811626516;0;2
914.4216;0.7047;1.76175e-05;0.00242613656672;3.45846374551e-05;2.43717940146e-05;0.0024017647727;1.41354488659e-05;0.0;0;2.43717939933e-05;0.00242961861783;0;0.0;0.0;0.0;0.0;3.45846374551e-05;2.43717940146e-05;4.33680868994e-19;0.0;1;0.730845329058;0;2
915.1259;0.7043;1.76075e-05;0.00242961861783;3.46690622704e-05;2.44174205571e-05;0.00240520119727;1.41263927791e-05;0.0;0;2.44174205346e-05;0.00243309972503;0;0.0;0.0;0.0;0.0;3.46690622704e-05;2.44174205571e-05;0.0;0.0;1;0.730878003646;0;2
915.8297;0.7038;1.7595e-05;0.00243309972503;3.47535489044e-05;2.44595477189e-05;0.00240864017731;1.41153343442e-05;0.0;0;2.44595476952e-05;0.00243657939066;0;0.0;0.0;0.0;0.0;3.47535489044e-05;2.44595477189e-05;0.0;0.0;1;0.73080581966;0;2
916.5331;0.7034;1.7585e-05;0.00243657939066;3.48380851556e-05;2.45051090985e-05;0.00241207428156;1.41062847297e-05;0.0;0;2.45051090734e-05;0.00244005810591;0;0.0;0.0;0.0;0.0;3.48380851556e-05;2.45051090985e-05;0.0;0.0;1;0.730836330656;0;2
917.2361;0.703;1.7575e-05;0.00244005810591;3.49226828335e-05;2.45506460319e-05;0.00241550745988;1.4097238192e-05;0.0;0;2.45506460055e-05;0.00244353586769;0;0.0;0.0;0.0;0.0;3.49226828335e-05;2.45506460319e-05;0.0;0.0;1;0.730865831911;0;2
917.9387;0.7026;1.7565e-05;0.00244353586769;3.50073417576e-05;2.45961583189e-05;0.00241893970937;1.40881947227e-05;0.0;0;2.4596158291e-05;0.00244701267294;0;0.0;0.0;0.0;0.0;3.50073417576e-05;2.45961583189e-05;-4.33680868994e-19;0.0;1;0.730894328464;0;2
918.6408;0.7021;1.75525e-05;0.00244701267294;3.50920617477e-05;2.46381365531e-05;0.00242237453639;1.40771494524e-05;0.0;0;2.46381365236e-05;0.00245048802346;0;0.0;0.0;0.0;0.0;3.50920617477e-05;2.46381365531e-05;0.0;0.0;1;0.730817734686;0;2
919.3425;0.7017;1.75425e-05;0.00245048802346;3.51768305404e-05;2.46835819902e-05;0.00242580444147;1.40681123847e-05;0.0;0;2.46835819592e-05;0.00245396241104;0;0.0;0.0;0.0;0.0;3.51768305404e-05;2.46835819902e-05;4.33680868994e-19;0.0;1;0.730844109238;0;2
920.0438;0.7013;1.75325e-05;0.00245396241104;3.52616600077e-05;2.47290021634e-05;0.00242923340888;1.40590783597e-05;0.0;0;2.47290021306e-05;0.00245743583265;0;0.0;0.0;0.0;0.0;3.52616600077e-05;2.47290021634e-05;0.0;0.0;1;0.730869492138;0;2
920.7447;0.7009;1.75225e-05;0.00245743583265;3.53465499693e-05;2.47743968735e-05;0.00243266143577;1.40500473693e-05;0.0;0;2.47743968389e-05;0.00246090828524;0;0.0;0.0;0.0;0.0;3.53465499693e-05;2.47743968735e-05;0.0;0.0;1;0.73089388703;0;2
921.4451;0.7004;1.751e-05;0.00246090828524;3.54315002452e-05;2.48162227717e-05;0.00243609206247;1.4039015121e-05;0.0;0;2.48162227353e-05;0.00246437927009;0;0.0;0.0;0.0;0.0;3.54315002452e-05;2.48162227717e-05;0.0;0.0;1;0.730812955067;0;2
922.1451;0.7;1.75e-05;0.00246437927009;3.55164985103e-05;2.48615489572e-05;0.00243951772113;1.40299904625e-05;0.0;0;2.48615489188e-05;0.00246784927959;0;0.0;0.0;0.0;0.0;3.55164985103e-05;2.48615489572e-05;0.0;0.0;1;0.730835258279;0;2
922.8447;0.6996;1.749e-05;0.00246784927959;3.56015566987e-05;2.49068490664e-05;0.00244294243052;1.40209688131e-05;0.0;0;2.49068490259e-05;0.00247131831073;0;0.0;0.0;0.0;0.0;3.56015566987e-05;2.49068490664e-05;0.0;0.0;1;0.730856583142;0;2
923.5439;0.6992;1.748e-05;0.00247131831073;3.56866746306e-05;2.49521229017e-05;0.00244636618783;1.40119501649e-05;0.0;0;2.4952122859e-05;0.00247478636052;0;0.0;0.0;0.0;0.0;3.56866746306e-05;2.49521229017e-05;0.0;0.0;1;0.7308769324;0;2
924.2426;0.6987;1.74675e-05;0.00247478636052;3.57718521261e-05;2.49937930805e-05;0.00244979256744;1.40009307983e-05;0.0;0;2.49937930356e-05;0.00247825292968;0;0.0;0.0;0.0;0.0;3.57718521261e-05;2.49937930805e-05;0.0;0.0;1;0.730791715573;0;2
924.9409;0.6983;1.74575e-05;0.00247825292968;3.58570767984e-05;2.50389967284e-05;0.00245321393295;1.39919184133e-05;0.0;0;2.5038996681e-05;0.00248171851122;0;0.0;0.0;0.0;0.0;3.58570767984e-05;2.50389967284e-05;0.0;0.0;1;0.730809996205;0;2
925.6388;0.6979;1.74475e-05;0.00248171851122;3.5942360644e-05;2.50841734934e-05;0.00245663433773;1.39829090045e-05;0.0;0;2.50841734435e-05;0.00248518310217;0;0.0;0.0;0.0;0.0;3.5942360644e-05;2.50841734934e-05;4.33680868994e-19;0.0;1;0.730827308745;0;2
926.3363;0.6975;1.74375e-05;0.00248518310217;3.60277034831e-05;2.51293231795e-05;0.00246005377899;1.39739025639e-05;0.0;0;2.51293231269e-05;0.00248864669955;0;0.0;0.0;0.0;0.0;3.60277034831e-05;2.51293231795e-05;0.0;0.0;1;0.73084365538;0;2
927.0334;0.6971;1.74275e-05;0.00248864669955;3.61131051362e-05;2.51744455905e-05;0.00246347225396;1.39648990835e-05;0.0;0;2.51744455351e-05;0.00249210930041;0;0.0;0.0;0.0;0.0;3.61131051362e-05;2.51744455905e-05;0.0;0.0;1;0.730859038193;0;2
927.7301;0.6967;1.74175e-05;0.00249210930041;3.61985654238e-05;2.52195405308e-05;0.00246688975988;1.39558985555e-05;0.0;0;2.52195404725e-05;0.0024955709018;0;0.0;0.0;0.0;0.0;3.61985654238e-05;2.52195405308e-05;4.33680868994e-19;0.0;1;0.730873459179;0;2
928.4264;0.6963;1.74075e-05;0.0024955709018;3.62840841664e-05;2.5264607805e-05;0.00247030629399;1.39469009719e-05;0.0;0;2.52646077437e-05;0.00249903150076;0;0.0;0.0;0.0;0.0;3.62840841664e-05;2.5264607805e-05;0.0;0.0;1;0.730886920254;0;2
929.1222;0.6958;1.7395e-05;0.00249903150076;3.63696611844e-05;2.53060102521e-05;0.00247372549051;1.39359036053e-05;0.0;0;2.53060101876e-05;0.00250249059709;0;0.0;0.0;0.0;0.0;3.63696611844e-05;2.53060102521e-05;4.33680868994e-19;0.0;1;0.730794393891;0;2
929.8176;0.6954;1.7385e-05;0.0025;3.63936260298e-05;2.53081275411e-05;0.00247469187246;1.39269121685e-05;0.0;1;2.53953526953e-05;0.00250594890882;2.49059709441e-06;0.00159953057497;1.25109656709e-07;8.70012552755e-08;2.40359583913e-06;3.65187356865e-05;2.53951287964e-05;0.0;2.49059709441e-06;1;0.730805816566;0;2
930.5126;0.695;1.7375e-05;0.0025;3.63936260298e-05;2.52935700907e-05;0.00247470642991;1.39179236517e-05;0.0;1;2.55719116924e-05;0.00250940670464;5.94890882487e-06;0.00247206259826;3.99456304647e-07;2.77622131729e-07;5.67128669314e-06;3.67930823344e-05;2.55711922224e-05;0.0;5.94890882487e-06;1;0.730819338987;0;2
931.2072;0.6946;1.7365e-05;0.0025;3.63936260298e-05;2.52790126403e-05;0.00247472098736;1.39089380473e-05;0.0;1;2.57914890496e-05;0.00251286410561;9.40670464318e-06;0.00310856219847;7.35873008782e-07;5.111373919e-07;8.89556725128e-06;3.71294990386e-05;2.57901500322e-05;-4.33680868994e-19;9.40670464318e-06;1;0.730840850768;0;2
931.9014;0.6942;1.7355e-05;0.0025;3.63936260298e-05;2.52644551899e-05;0.00247473554481;1.38999553474e-05;0.0;1;2.60419446149e-05;0.0025163212079;1.28641056133e-05;0.00363521922047;1.11701496674e-06;7.75431789911e-07;1.20886738234e-05;3.75106409965e-05;2.60398869798e-05;0.0;1.28641056133e-05;1;0.73087317842;0;2
932.5951;0.6937;1.73425e-05;0.0025;3.63936260298e-05;2.52462583769e-05;0.00247475374162;1.38889735257e-05;0.0;1;2.63134153353e-05;0.00251977759895;1.63212079011e-05;0.00409465160846;1.53422571919e-06;1.0642923814e-06;1.52569155196e-05;3.7927851749e-05;2.63105507583e-05;0.0;1.63212079011e-05;1;0.730812948267;0;2
933.2884;0.6933;1.73325e-05;0.0025;3.63936260298e-05;2.52317009265e-05;0.00247476829907;1.38799968908e-05;0.0;1;2.66096210581e-05;0.0025232338574;1.97775989524e-05;0.00450741546583;1.98206374517e-06;1.37416479452e-06;1.84034341578e-05;3.8375689775e-05;2.6605865721e-05;0.0;1.97775989524e-05;1;0.730872265178;0;2
933.9812;0.6928;1.732e-05;0.0025;3.63936260298e-05;2.52135041134e-05;0.00247478649589;1.38690213963e-05;0.0;1;2.69203466543e-05;0.00252668956249;2.32338573987e-05;0.00488541506409;2.45686497419e-06;1.70211605412e-06;2.15317413446e-05;3.8850491004e-05;2.69156201676e-05;0.0;2.32338573987e-05;1;0.730841688888;0;2
934.6735;0.6923;1.73075e-05;0.0025;3.63936260298e-05;2.51953073004e-05;0.0024748046927;1.38580491916e-05;0.0;1;2.72473835591e-05;0.00253014479036;2.66895624892e-05;0.00523614343512;2.95579835072e-06;2.0462991982e-06;2.4643263291e-05;3.93494243805e-05;2.72416064986e-05;0.0;2.66895624892e-05;1;0.730827562604;0;2
935.3653;0.6918;1.7295e-05;0.0025;3.63936260298e-05;2.51771104874e-05;0.00247482288951;1.38470802675e-05;0.0;1;2.75892092502e-05;0.0025335996167;3.0144790358e-05;0.00556476644307;3.47671603151e-06;2.4051921506e-06;2.77395982074e-05;3.98703420613e-05;2.7582302638e-05;0.0;3.0144790358e-05;1;0.7308307983;0;2
936.0566;0.6913;1.72825e-05;0.0025;3.63936260298e-05;2.51589136744e-05;0.00247484108633;1.38361146148e-05;0.0;1;2.79445999654e-05;0.00253705411728;3.35996167028e-05;0.00587500132663;4.01789540665e-06;2.77757109461e-06;3.08220456082e-05;4.04115214364e-05;2.7936484769e-05;-4.33680868994e-19;3.35996167028e-05;1;0.730852190315;0;2
936.7474;0.6908;1.727e-05;0.0025;3.63936260298e-05;2.51407168614e-05;0.00247485928314;1.38251522243e-05;0.0;1;2.83125468841e-05;0.00254050836824;3.70541172844e-05;0.00616962891635;4.577919575e-06;3.16242684241e-06;3.3891690442e-05;4.09715456048e-05;2.83031437038e-05;4.33680868994e-19;3.70541172844e-05;1;0.730892436449;0;2
937.4376;0.6902;1.7255e-05;0.0025;3.63936260298e-05;2.51188806858e-05;0.00247488111931;1.38121920381e-05;0.0;1;2.86880452084e-05;0.00254396194577;4.05083682404e-05;0.00645079413032;5.15559976608e-06;3.55839495855e-06;3.69499732819e-05;4.15492257959e-05;2.86772756443e-05;0.0;4.05083682404e-05;1;0.730846264168;0;2
938.1272;0.6896;1.724e-05;0.0025;3.63936260298e-05;2.50970445101e-05;0.00247490295549;1.37992355085e-05;0.0;1;2.90743468725e-05;0.0025474149262;4.39619457664e-05;0.00672015454201;5.74983529586e-06;3.96508642003e-06;3.99968593464e-05;4.21434613257e-05;2.90621309302e-05;0.0;4.39619457664e-05;1;0.730819844439;0;2
938.8162;0.689;1.7225e-05;0.0025;3.63936260298e-05;2.50752083345e-05;0.00247492479167;1.37862826247e-05;0.0;1;2.94708149213e-05;0.00255086738654;4.74149262003e-05;0.00697908273734;6.35974400879e-06;4.38186362206e-06;4.30330625782e-05;4.27533700386e-05;2.94570719566e-05;0.0;4.74149262003e-05;1;0.730813644398;0;2
939.5046;0.6884;1.721e-05;0.0025;3.63936260298e-05;2.50533721589e-05;0.00247494662784;1.37733333763e-05;0.0;1;2.98768913417e-05;0.00255431940445;5.08673865402e-05;0.00722870530368;6.98455534543e-06;4.80816789979e-06;4.60592186404e-05;4.33781813752e-05;2.98615400587e-05;0.0;5.08673865402e-05;1;0.730828076571;0;2
940.1924;0.6878;1.7195e-05;0.0025;3.63936260298e-05;2.50315359833e-05;0.00247496846402;1.37603877525e-05;0.0;1;3.02920826683e-05;0.00255777105821;5.4319404447e-05;0.00746996053438;7.62358995704e-06;5.24350517245e-06;4.90758992745e-05;4.40172159868e-05;3.02750411557e-05;0.0;5.4319404447e-05;1;0.730863504676;0;2
940.8795;0.6871;1.71775e-05;0.0025;3.63936260298e-05;2.50060604451e-05;0.00247499393955;1.37454453777e-05;0.0;1;3.07114792483e-05;0.00256122192429;5.7771058207e-05;0.00770363981041;8.27624413671e-06;5.68660734633e-06;5.20844508607e-05;4.46698701665e-05;3.06926677914e-05;0.0;5.7771058207e-05;1;0.730813886312;0;2
941.566;0.6865;1.71625e-05;0.0025;3.63936260298e-05;2.49842242694e-05;0.00247501577573;1.37325072436e-05;0.0;1;3.11434912727e-05;0.00256467258352;6.12219242862e-05;0.00793038543303;8.94187986647e-06;6.13860052833e-06;5.50833237578e-05;4.53355058963e-05;3.11228247978e-05;0.0;6.12219242862e-05;1;0.730892016802;0;2
942.2518;0.6858;1.7145e-05;0.0025;3.63936260298e-05;2.49587487312e-05;0.00247504125127;1.37175726083e-05;0.0;1;3.1578818033e-05;0.00256812261223;6.46725835174e-05;0.00815081268445;9.62010495204e-06;6.59746797611e-06;5.80751155413e-05;4.60137309818e-05;3.15562167073e-05;0.0;6.46725835174e-05;1;0.730885401375;0;2
942.9368;0.685;1.7125e-05;0.0025;3.63936260298e-05;2.49296338304e-05;0.00247507036617;1.37006420028e-05;0.0;1;3.20168576536e-05;0.00257157158514;6.81226122348e-05;0.00836539503038;1.0310377985e-05;7.06260891969e-06;6.10600033151e-05;4.67040040147e-05;3.19922427501e-05;0.0;6.81226122348e-05;1;0.730793805049;0;2
943.6211;0.6843;1.71075e-05;0.0025;3.63936260298e-05;2.49041582922e-05;0.00247509584171;1.36857156014e-05;0.0;1;3.24665137062e-05;0.00257502008307;7.15715851355e-05;0.00857454581947;1.10121903768e-05;7.53564187488e-06;6.40359432607e-05;4.74058164066e-05;3.24398001671e-05;0.0;7.15715851355e-05;1;0.730830526999;0;2
944.3047;0.6836;1.709e-05;0.0025;3.63936260298e-05;2.4878682754e-05;0.00247512131725;1.36707931629e-05;0.0;1;3.29229722162e-05;0.0025784681836;7.50200830733e-05;0.00877868726486;1.17252717597e-05;8.0153957749e-06;6.70046872984e-05;4.81188977894e-05;3.28940785289e-05;0.0;7.50200830733e-05;1;0.730889228746;0;2
944.9875;0.6828;1.707e-05;0.0025;3.63936260298e-05;2.48495678531e-05;0.00247515043215;1.36538751209e-05;0.0;1;3.3381087951e-05;0.00258191545835;7.84681835978e-05;0.0089781655103;1.2449282699e-05;8.5003702269e-06;6.99678133709e-05;4.88429087288e-05;3.334993808e-05;0.0;7.84681835978e-05;1;0.730862972275;0;2
945.6695;0.682;1.705e-05;0.0025;3.63936260298e-05;2.48204529523e-05;0.00247517954705;1.363696142e-05;0.0;1;3.38452903888e-05;0.00258536198116;8.19154583478e-05;0.00917326078769;1.3183802359e-05;8.99135320881e-06;7.2924105139e-05;4.95774283887e-05;3.38118061611e-05;0.0;8.19154583478e-05;1;0.730858498004;0;2
946.3507;0.6812;1.703e-05;0.0025;3.63936260298e-05;2.47913380515e-05;0.00247520866195;1.36200520463e-05;0.0;1;3.43153523888e-05;0.00258880782385;8.53619811556e-05;0.0093642510958;1.39285372817e-05;9.48811959629e-06;7.58738615593e-05;5.03221633115e-05;3.42794576478e-05;0.0;8.53619811556e-05;1;0.730875837023;0;2
947.031;0.6803;1.70075e-05;0.0025;3.63936260298e-05;2.47585837881e-05;0.00247524141621;1.3601147833e-05;0.0;1;3.47859482347e-05;0.00259225254909;8.88078238502e-05;0.00955138655046;1.4683215312e-05;9.98899137678e-06;7.88188324735e-05;5.10768413418e-05;3.47475751648e-05;4.33680868994e-19;8.88078238502e-05;1;0.730807573788;0;2
947.7105;0.6795;1.69875e-05;0.0025;3.63936260298e-05;2.47294688872e-05;0.00247527053111;1.3584247339e-05;0.0;1;3.52669510241e-05;0.00259569672795;9.22525490871e-05;0.00973486638658;1.54474701008e-05;1.04965559335e-05;8.17559931536e-05;5.18410961306e-05;3.52260248208e-05;-4.33680868994e-19;9.22525490871e-05;1;0.730868274247;0;2
948.3891;0.6786;1.6965e-05;0.0025;3.63936260298e-05;2.46967146238e-05;0.00247530328538;1.35653522427e-05;0.0;1;3.57479424111e-05;0.00259913991402;9.56967279514e-05;0.00991492313761;1.6221175183e-05;1.10076894792e-05;8.46890384722e-05;5.26148012128e-05;3.5704404103e-05;0.0;9.56967279514e-05;1;0.730843043574;0;2
949.0668;0.6777;1.69425e-05;0.0025;3.63936260298e-05;2.46639603604e-05;0.00247533603964;1.35464618154e-05;0.0;1;3.62337752152e-05;0.00260258216111;9.91399140168e-05;0.0100917173077;1.7003992843e-05;1.15236059497e-05;8.76163080672e-05;5.33976188728e-05;3.61875663101e-05;0.0;9.91399140168e-05;1;0.730839103139;0;2
949.7436;0.6768;1.692e-05;0.0025;3.63936260298e-05;2.4631206097e-05;0.0024753687939;1.35275760416e-05;0.0;1;3.67242735494e-05;0.00260602351593;0.000102582161107;0.0102654201589;1.77957100806e-05;1.20441365825e-05;9.0538024524e-05;5.41893361104e-05;3.66753426795e-05;0.0;0.000102582161107;1;0.730856364199;0;2
950.4195;0.6759;1.68975e-05;0.0025;3.63936260298e-05;2.45984518335e-05;0.00247540154817;1.35086949058e-05;0.0;1;3.72192684466e-05;0.00260946401649;0.000106023515935;0.0104361883497;1.85961253864e-05;1.25691211486e-05;9.34543947863e-05;5.49897514162e-05;3.71675729822e-05;0.0;0.000106023515935;1;0.730894721692;0;2
951.0944;0.6749;1.68725e-05;0.0025;3.63936260298e-05;2.45620582075e-05;0.00247543794179;1.34878200327e-05;0.0;1;3.7713008527e-05;0.00261290318046;0.000109464016494;0.0106041654997;1.94050471421e-05;1.30964663162e-05;9.63675501774e-05;5.57986731719e-05;3.76585245237e-05;-4.33680868994e-19;0.000109464016494;1;0.730845765731;0;2
